time,open,high,low,close,volume,open_interest
2026-06-12T14:40:00+05:30,204.99,206.25,204.82,205.5,18411,0
2026-06-12T14:45:00+05:30,205.45,205.71,205.33,205.71,5058,0
2026-06-12T14:50:00+05:30,205.87,206.19,205.6,205.95,6219,0
2026-06-12T14:55:00+05:30,205.93,206.0,205.49,205.7,11401,0
2026-06-12T15:00:00+05:30,205.51,205.88,205.39,205.54,3374,0
2026-06-12T15:05:00+05:30,205.68,206.0,205.61,205.99,12092,0
2026-06-12T15:10:00+05:30,205.99,206.44,205.45,206.26,15887,0
2026-06-12T15:15:00+05:30,206.2,206.5,205.81,206.25,13632,0
2026-06-12T15:20:00+05:30,206.0,206.7,205.92,206.47,15078,0
2026-06-12T15:25:00+05:30,206.4,206.57,205.71,206.5,10074,0
